datetime,pressure,temp,pressure_atmo,temp_atmo,wl_corr,wl_final
2021-08-04T18:00:00+00:00,675.6945542055647,0.343,651.2417594183539,6.573,24.45279478721079,14.425568364324363
2021-08-04T19:00:00+00:00,673.3899955642346,0.343,651.2009707698347,6.268,22.18902479439987,12.161798371513441
2021-08-04T20:00:00+00:00,673.5939388068301,0.343,650.6401268526969,5.962,22.953811954133243,12.926585531246815
2021-08-04T21:00:00+00:00,673.1758551595092,0.343,650.3036205024142,5.552,22.872234657094964,12.845008234208535
2021-08-04T22:00:00+00:00,671.6054921915231,0.343,650.130268746208,5.347,21.475223445315123,11.447997022428694
2021-08-04T23:00:00+00:00,671.8094354341188,0.343,649.9773113142612,5.037,21.832124119857554,11.804897696971125
2021-08-05T00:00:00+00:00,671.9114070554165,0.232,650.0894800976889,4.934,21.821926957727555,11.794700534841127
2021-08-05T01:00:00+00:00,671.381154624668,0.232,650.1506630704675,4.519,21.230491554200512,11.203265131314083
2021-08-05T02:00:00+00:00,670.5551844921558,0.343,650.130268746208,3.788,20.42491574594783,10.3976893230614
2021-08-05T03:00:00+00:00,670.779522059011,0.563,650.1812545568569,4.311,20.598267502154158,10.57104107926773
2021-08-05T04:00:00+00:00,670.8712965181791,0.453,650.2832261781547,5.037,20.588070340024387,10.560843917137959
2021-08-05T05:00:00+00:00,670.453212870858,0.453,650.2526346917654,5.244,20.200578179092645,10.173351756206216
2021-08-05T06:00:00+00:00,669.3111307123228,0.563,650.0996772598186,5.552,19.211453452504202,9.184227029617773
2021-08-05T07:00:00+00:00,671.5137177323551,0.563,649.8141567201848,5.962,21.699561012170307,11.672334589283878
2021-08-05T08:00:00+00:00,674.6544436683272,0.453,649.345087262215,6.268,25.309356406112215,15.282129983225786
2021-08-05T09:00:00+00:00,677.0813682552147,0.563,649.2227213166576,6.37,27.858646938557058,17.83142051567063
2021-08-05T10:00:00+00:00,679.1717864918194,0.453,649.6510021261083,6.775,29.52078436571105,19.493557942824623
2021-08-05T11:00:00+00:00,682.006597563898,0.453,649.895734017223,7.882,32.11086354667498,22.08363712378855
2021-08-05T12:00:00+00:00,684.0052413413348,0.453,649.9977056385209,7.882,34.007535702813925,23.980309279927496
2021-08-05T13:00:00+00:00,683.8930725579071,0.453,650.2016488811164,7.882,33.69142367679069,23.664197253904263
2021-08-05T14:00:00+00:00,682.2207379686234,0.453,650.6707183390862,8.082,31.550019629537246,21.522793206650817
2021-08-05T15:00:00+00:00,680.436234595912,0.453,651.1601821213156,8.182,29.276052474596327,19.248826051709898
2021-08-05T16:00:00+00:00,679.9059821651634,0.453,650.9562388787201,7.782,28.949743286443322,18.922516863556893
2021-08-05T17:00:00+00:00,677.9073383877268,0.453,650.5585495556587,6.877,27.348788832068067,17.321562409181638
2021-08-05T18:00:00+00:00,674.9705556943502,0.453,650.0282971249102,5.962,24.942258569440014,14.915032146553585
2021-08-05T19:00:00+00:00,674.2261628588764,0.343,649.620410639719,5.347,24.605752219157353,14.578525796270924
2021-08-05T20:00:00+00:00,674.2261628588764,0.343,649.3552844243447,5.655,24.87087843453162,14.84365201164519
2021-08-05T21:00:00+00:00,672.3396878648672,0.343,649.1003553711002,5.347,23.239332493766938,13.212106070880509
2021-08-05T22:00:00+00:00,671.0752397607746,0.343,649.2227213166576,5.244,21.85251844411698,11.825292021230553
2021-08-05T23:00:00+00:00,671.6054921915231,0.343,648.9779894255429,4.831,22.62750276598024,12.60027634309381
2021-08-06T00:00:00+00:00,670.6571561134538,0.343,648.927003614894,4.415,21.730152498559733,11.702926075673304
2021-08-06T01:00:00+00:00,669.8209888188118,0.343,649.0799610468407,3.998,20.741027771971062,10.713801349084633
2021-08-06T02:00:00+00:00,669.7088200353842,0.343,648.7128632101686,3.472,20.995956825215558,10.968730402329129
2021-08-06T03:00:00+00:00,669.5252711170482,0.563,648.8556234799855,4.102,20.669647637062667,10.642421214176238
2021-08-06T04:00:00+00:00,668.6891038224062,0.674,648.7944405072069,4.623,19.894663315199296,9.867436892312867
2021-08-06T05:00:00+00:00,668.9134413892614,0.784,648.927003614894,5.141,19.986437774367346,9.959211351480917
2021-08-06T06:00:00+00:00,667.7509649064665,0.784,648.7638490208176,6.064,18.987115885648905,8.959889462762476
2021-08-06T07:00:00+00:00,669.8311859809415,0.563,648.4783284811838,5.962,21.35285749975776,11.325631076871332
2021-08-06T08:00:00+00:00,675.2764705582437,0.343,649.2023269923981,5.962,26.07414356584559,16.04691714295916
2021-08-06T09:00:00+00:00,679.3859268965447,0.453,649.2533128030469,5.037,30.13261409349775,20.10538767061132
2021-08-06T10:00:00+00:00,677.805366766429,0.453,649.0493695604514,5.655,28.755997205977565,18.728770783091136
2021-08-06T11:00:00+00:00,677.703395145131,0.453,649.6917907746274,6.573,28.01160437050362,17.98437794761719
2021-08-06T12:00:00+00:00,676.0208633937176,0.453,649.528636180551,6.37,26.492227213166643,16.465000790280214
2021-08-06T13:00:00+00:00,674.9705556943502,0.453,649.8345510444443,6.37,25.136004649905885,15.108778227019457
2021-08-06T14:00:00+00:00,675.2764705582437,0.343,650.4565779343609,6.37,24.819892623882765,14.792666200996337
2021-08-06T15:00:00+00:00,675.6945542055647,0.343,650.7828871225138,5.757,24.91166708305093,14.8844406601645
2021-08-06T16:00:00+00:00,675.0623301535182,0.343,650.6299296905671,5.45,24.432400462951136,14.405174040064708
2021-08-06T17:00:00+00:00,675.174498936946,0.343,650.3546063130631,5.244,24.81989262388288,14.79266620099645
2021-08-06T18:00:00+00:00,674.3281344801743,0.343,650.4565779343609,5.244,23.871556545813405,13.844330122926976
2021-08-06T19:00:00+00:00,674.2261628588764,0.343,650.4157892858418,4.831,23.810373573034553,13.783147150148125
2021-08-06T20:00:00+00:00,672.859743133486,0.343,649.8447482065742,4.519,23.014994926911754,12.987768504025325
2021-08-06T21:00:00+00:00,672.5436311074627,0.343,649.8243538823145,4.623,22.719277225148176,12.692050802261747
2021-08-06T22:00:00+00:00,671.1772113820723,0.343,649.3756787486043,4.102,21.801532633468014,11.774306210581585
2021-08-06T23:00:00+00:00,671.1670142199426,0.232,649.4062702349937,3.788,21.76074398494893,11.733517562062502
2021-08-07T00:00:00+00:00,670.5449873300261,0.232,649.528636180551,3.578,21.0163511494751,10.98912472658867
2021-08-07T01:00:00+00:00,670.5449873300261,0.232,649.6815936124977,3.049,20.86339371752831,10.836167294641882
2021-08-07T02:00:00+00:00,669.6986228732544,0.232,649.4878475320319,2.73,20.21077534122253,10.1835489183361
2021-08-07T03:00:00+00:00,669.8311859809415,0.563,649.6917907746274,2.837,20.139395206314134,10.112168783427705
2021-08-07T04:00:00+00:00,670.4736071951177,0.674,649.7529737474061,3.472,20.72063344771152,10.693407024825092
2021-08-07T05:00:00+00:00,668.5667378768488,0.453,649.8855368550933,4.207,18.681201021755555,8.653974598869127
2021-08-07T06:00:00+00:00,668.3729917963831,0.674,649.8753396929635,5.655,18.49765210341957,8.47042568053314
2021-08-07T07:00:00+00:00,669.1275817939868,0.893,650.2016488811164,7.481,18.925932912870394,8.898706489983965
2021-08-07T08:00:00+00:00,669.025610172689,0.893,649.5082418562914,7.381,19.51736831639755,9.490141893511122
2021-08-07T09:00:00+00:00,671.197605706332,0.563,649.987508476391,6.166,21.21009722994097,11.182870807054542
2021-08-07T10:00:00+00:00,674.9705556943502,0.453,650.2730290160249,6.268,24.69752667832529,14.67030025543886
2021-08-07T11:00:00+00:00,678.5293652776433,0.343,650.9562388787201,5.962,27.573126398923137,17.545899976036708
2021-08-07T12:00:00+00:00,679.4777013557127,0.343,651.4660969852091,5.962,28.01160437050362,17.98437794761719
2021-08-07T13:00:00+00:00,678.1112816303223,0.343,651.4660969852091,5.962,26.645184645113204,16.617958222226775
2021-08-07T14:00:00+00:00,679.793813381736,0.343,651.9045749567896,5.86,27.88923842494637,17.86201200205994
2021-08-07T15:00:00+00:00,678.3254220350477,0.343,651.9555607674384,5.552,26.36986126760928,16.342634844722852
2021-08-07T16:00:00+00:00,677.4790575782761,0.343,651.9249692810491,5.141,25.55408829722694,15.526861874340511
2021-08-07T17:00:00+00:00,676.1126378528855,0.343,651.9657579295682,4.831,24.14687992331733,14.1196535004309
2021-08-07T18:00:00+00:00,674.8583869109227,0.343,651.5272799579877,4.207,23.331106952934988,13.30388053004856
2021-08-07T19:00:00+00:00,674.8583869109227,0.343,651.1601821213156,3.788,23.698204789607075,13.670978366720647
2021-08-07T20:00:00+00:00,672.5334339453331,0.232,650.7726899603841,3.578,21.76074398494893,11.733517562062502
2021-08-07T21:00:00+00:00,673.2676296186772,0.232,650.9052530680711,3.155,22.362376550606086,12.335150127719658
2021-08-07T22:00:00+00:00,672.7475743500585,0.232,650.6095353663076,2.943,22.138038983750903,12.110812560864474
2021-08-07T23:00:00+00:00,672.0133786767143,0.232,650.4259864479716,2.624,21.587392228742715,11.560165805856286
2021-08-08T00:00:00+00:00,671.5952950293934,0.232,650.5279580692694,2.517,21.067336960123953,11.040110537237524
2021-08-08T01:00:00+00:00,671.799238271989,0.232,650.6503240148268,1.98,21.148914257162232,11.121687834275804
2021-08-08T02:00:00+00:00,671.4831262459658,0.232,651.0582105000179,2.195,20.42491574594783,10.3976893230614
2021-08-08T03:00:00+00:00,670.9936624637364,0.563,651.557871444377,2.73,19.435791019359385,9.408564596472957
2021-08-08T04:00:00+00:00,670.8916908424386,0.674,651.5374771201175,2.943,19.354213722321106,9.326987299434677
2021-08-08T05:00:00+00:00,670.5857759785453,0.784,651.5068856337282,3.367,19.07889034481707,9.05166392193064
2021-08-08T06:00:00+00:00,670.4838043572473,0.784,651.4966884715984,3.578,18.987115885648905,8.959889462762476
2021-08-08T07:00:00+00:00,669.9535519264989,0.674,651.5680686065068,3.893,18.38548331999209,8.358256897105662
2021-08-08T08:00:00+00:00,669.9637490886286,0.784,651.4049140124304,4.415,18.558835076198193,8.531608653311764
2021-08-08T09:00:00+00:00,671.7482524613401,0.784,651.4355054988197,4.934,20.312746962520464,10.285520539634035
2021-08-08T10:00:00+00:00,675.398836503801,0.563,651.5782657686367,5.347,23.820570735164324,13.793344312277895
2021-08-08T11:00:00+00:00,679.1717864918194,0.453,652.1493068479043,5.655,27.022479643915062,16.995253221028634
2021-08-08T12:00:00+00:00,681.9964004017683,0.343,652.5062075224465,5.962,29.49019287932174,19.46296645643531
2021-08-08T13:00:00+00:00,682.2105408064936,0.343,652.9344883318973,6.37,29.276052474596213,19.248826051709784
2021-08-08T14:00:00+00:00,681.9964004017683,0.343,653.1894173851417,6.674,28.806983016626532,18.779756593740103
2021-08-08T15:00:00+00:00,682.7305960751123,0.343,653.3933606277373,6.674,29.337235447375065,19.310009024488636
2021-08-08T16:00:00+00:00,680.8441210811031,0.343,653.454543600516,6.37,27.38957748058715,17.36235105770072
2021-08-08T17:00:00+00:00,678.6313368989411,0.343,652.9548826561569,5.757,25.67645424278419,15.64922781989776
2021-08-08T18:00:00+00:00,676.0106662315877,0.343,652.8325167105995,5.244,23.1781495209882,13.15092309810177
2021-08-08T19:00:00+00:00,677.2751143356804,0.343,652.5367990088358,5.141,24.7383153268446,14.71108890395817
2021-08-08T20:00:00+00:00,674.9603585322205,0.343,651.9657579295682,4.831,22.994600602652326,12.967374179765898
2021-08-08T21:00:00+00:00,674.7462181274951,0.343,651.4253083366899,4.207,23.320909790805217,13.293683367918788
2021-08-08T22:00:00+00:00,673.5837416447002,0.232,651.4049140124304,4.415,22.178827632269872,12.151601209383443
2021-08-08T23:00:00+00:00,672.2173219193098,0.232,650.7726899603841,3.578,21.444631958925697,11.417405536039269
2021-08-09T00:00:00+00:00,671.4831262459658,0.232,650.9052530680711,3.261,20.577873177894617,10.550646755008188
2021-08-09T01:00:00+00:00,671.799238271989,0.232,650.9256473923308,2.837,20.873590879658195,10.846364456771767
2021-08-09T02:00:00+00:00,671.0650425986448,0.232,650.7217041497352,2.837,20.343338448909662,10.316112026023234
2021-08-09T03:00:00+00:00,671.1874085442022,0.453,650.5789438799183,3.367,20.60846466428393,10.5812382413975
2021-08-09T04:00:00+00:00,670.4736071951177,0.674,650.3953949615822,4.207,20.07821223353551,10.050985810649081
2021-08-09T05:00:00+00:00,669.4334966578801,0.784,650.4769722586204,5.757,18.956524399259706,8.929297976373277
2021-08-09T06:00:00+00:00,669.6578342247353,0.893,650.313817664544,6.573,19.344016560191335,9.316790137304906
2021-08-09T07:00:00+00:00,669.5252711170482,0.674,650.2730290160249,6.775,19.252242101023285,9.225015678136856
2021-08-09T08:00:00+00:00,675.0827244777779,0.563,650.079282935559,7.582,25.003441542218866,14.976215119332437
2021-08-09T09:00:00+00:00,680.436234595912,0.453,649.7121850988871,6.471,30.724049497024907,20.69682307413848
2021-08-09T10:00:00+00:00,682.7407932372421,0.453,649.9467198278719,7.682,32.794073409370185,22.766846986483756
2021-08-09T11:00:00+00:00,684.8414086359766,0.453,650.5279580692694,10.455,34.31345056670716,24.286224143820732
2021-08-09T12:00:00+00:00,684.1072129626325,0.453,650.7420984739947,12.013,33.3651144886378,23.337888065751372
2021-08-09T13:00:00+00:00,685.1575206619998,0.453,650.3546063130631,10.357,34.802914348936724,24.775687926050296
2021-08-09T14:00:00+00:00,684.8414086359766,0.453,651.1805764455753,9.472,33.660832190401266,23.633605767514837
2021-08-09T15:00:00+00:00,683.8930725579071,0.453,651.9249692810491,9.077,31.96810327685796,21.94087685397153
2021-08-09T16:00:00+00:00,682.006597563898,0.453,651.7312232005833,7.983,30.275374363314768,20.24814794042834
2021-08-09T17:00:00+00:00,679.8040105438656,0.453,651.700631714194,8.082,28.10337882967167,18.07615240678524
2021-08-09T18:00:00+00:00,677.703395145131,0.453,651.3437310396517,7.882,26.359664105479283,16.332437682592854
2021-08-09T19:00:00+00:00,674.9705556943502,0.453,650.823675771033,7.079,24.146879923317215,14.119653500430786
2021-08-09T20:00:00+00:00,674.9603585322205,0.343,650.3342119888035,6.471,24.626146543417008,14.598920120530579
2021-08-09T21:00:00+00:00,674.0120224541511,0.343,649.9671141521316,6.268,24.044908302019508,14.017681879133079
2021-08-09T22:00:00+00:00,672.5436311074627,0.343,649.7325794231466,5.86,22.811051684316112,12.783825261429683
2021-08-09T23:00:00+00:00,672.5436311074627,0.343,649.6713964503679,5.655,22.87223465709485,12.845008234208422
2021-08-10T00:00:00+00:00,671.9114070554165,0.343,649.8243538823145,5.347,22.087053173101935,12.059826750215507
2021-08-10T01:00:00+00:00,671.6054921915231,0.343,649.6611992882381,5.037,21.94429290328503,11.917066480398603
2021-08-10T02:00:00+00:00,670.6571561134538,0.343,649.8243538823145,5.347,20.832802231139226,10.805575808252797
2021-08-10T03:00:00+00:00,671.0854369229045,0.453,649.7019879367572,5.45,21.3834489861473,11.356222563260872
2021-08-10T04:00:00+00:00,670.5755788164154,0.674,649.9773113142612,5.655,20.598267502154158,10.57104107926773
2021-08-10T05:00:00+00:00,670.1676923312243,0.784,650.0079028006506,6.064,20.159789530573676,10.132563107687247
2021-08-10T06:00:00+00:00,670.4940015193772,0.893,649.895734017223,6.064,20.598267502154158,10.57104107926773
2021-08-10T07:00:00+00:00,671.330168814019,0.893,650.4361836101014,6.471,20.893985203917623,10.866758781031194
2021-08-10T08:00:00+00:00,675.4090336659308,0.674,650.364803475193,7.682,25.044230190737835,15.017003767851406
2021-08-10T09:00:00+00:00,680.018150948591,0.563,650.5279580692694,8.581,29.490192879321626,19.462966456435197
2021-08-10T10:00:00+00:00,684.9433802572745,0.453,650.8032814467734,9.965,34.14009881050106,24.11287238761463
2021-08-10T11:00:00+00:00,688.2064721388037,0.453,651.1091963106668,10.259,37.09727582813696,27.07004940525053
2021-08-10T12:00:00+00:00,688.3084437601016,0.453,651.1091963106668,10.259,37.19924744943478,27.17202102654835
2021-08-10T13:00:00+00:00,686.1058567400694,0.453,651.0786048242774,10.063,35.02725191579202,25.000025492905593
2021-08-10T14:00:00+00:00,684.2091845839303,0.453,651.7720118491025,10.455,32.43717273482787,22.40994631194144
2021-08-10T15:00:00+00:00,682.424681211219,0.453,651.8739834704002,10.161,30.550697740818805,20.523471317932376
2021-08-10T16:00:00+00:00,680.5382062172098,0.453,651.8331948218811,9.669,28.70501139532871,18.677784972442282
2021-08-10T17:00:00+00:00,678.1214787924522,0.453,651.374322526041,9.176,26.74715626641114,16.71992984352471
2021-08-10T18:00:00+00:00,677.0711710930848,0.453,651.2723509047432,8.481,25.79882018834155,15.771593765455123
2021-08-10T19:00:00+00:00,675.2866677203734,0.453,651.1805764455753,8.082,24.106091274798132,14.078864851911703
2021-08-10T20:00:00+00:00,674.5524720470293,0.453,650.6197325284373,7.882,23.932739518591916,13.905513095705487
2021-08-10T21:00:00+00:00,673.8080792115555,0.343,650.7217041497352,7.481,23.086375061820377,13.059148638933948
2021-08-10T22:00:00+00:00,672.7577715121881,0.343,650.4565779343609,6.877,22.301193577827235,12.273967154940806
2021-08-10T23:00:00+00:00,673.1758551595092,0.343,650.5177609071395,6.573,22.658094252369665,12.630867829483236
2021-08-11T00:00:00+00:00,671.707463812821,0.343,650.3953949615822,6.166,21.31206885123879,11.284842428352363
2021-08-11T01:00:00+00:00,672.3396878648672,0.343,650.2832261781547,5.655,22.05646168671251,12.02923526382608
2021-08-11T02:00:00+00:00,671.9114070554165,0.343,650.1812545568569,5.655,21.73015249855962,11.70292607567319
2021-08-11T03:00:00+00:00,671.5137177323551,0.563,649.9161283414826,5.962,21.597589390872486,11.570362967986057
2021-08-11T04:00:00+00:00,671.0038596258661,0.674,650.2730290160249,6.775,20.730830609841178,10.703604186954749
2021-08-11T05:00:00+00:00,671.2180000305915,0.784,650.4871694207502,7.179,20.73083060984129,10.703604186954863
2021-08-11T06:00:00+00:00,669.8617774673309,0.893,650.2832261781547,7.582,19.578551289176175,9.551324866289747
2021-08-11T07:00:00+00:00,672.1765332707909,0.893,650.4361836101014,7.381,21.740349660689503,11.713123237803075
2021-08-11T08:00:00+00:00,676.877425012619,0.674,650.2526346917654,7.682,26.624790320853663,16.597563897967234
2021-08-11T09:00:00+00:00,685.0657462028319,0.563,650.7522956361245,9.176,34.31345056670739,24.28622414382096
2021-08-11T10:00:00+00:00,687.9923317340783,0.453,650.7319013118649,11.528,37.2604304222134,27.233203999326975
2021-08-11T11:00:00+00:00,688.7367245695524,0.563,650.5789438799183,11.139,38.15778068963414,28.13055426674771
2021-08-11T12:00:00+00:00,689.3689486215986,0.563,650.589141042048,11.625,38.77980757955061,28.752581156664178
2021-08-11T13:00:00+00:00,688.7367245695524,0.563,650.8338729331628,11.528,37.90285163638964,27.875625213503213
2021-08-11T14:00:00+00:00,686.116053902199,0.563,651.1091963106668,11.625,35.00685759153225,24.979631168645824
2021-08-11T15:00:00+00:00,684.0154385034645,0.563,651.4558998230793,11.528,32.55953868038512,22.53231225749869
2021-08-11T16:00:00+00:00,682.0167947260277,0.563,651.7822090112322,11.236,30.234585714795458,20.20735929190903
2021-08-11T17:00:00+00:00,678.8658716279259,0.563,651.4253083366899,10.553,27.440563291236003,17.413336868349575
2021-08-11T18:00:00+00:00,678.4477879806051,0.563,651.4966884715984,10.357,26.951099509006667,16.92387308612024
2021-08-11T19:00:00+00:00,676.2452009605727,0.563,650.8746615816818,8.779,25.37053937889084,15.34331295600441
2021-08-11T20:00:00+00:00,674.5524720470293,0.453,650.7726899603841,8.779,23.779782086645127,13.752555663758699
2021-08-11T21:00:00+00:00,674.8685840730525,0.453,650.6911126633458,7.983,24.17747140970664,14.150244986820212
2021-08-11T22:00:00+00:00,674.2363600210062,0.453,650.3036205024142,7.481,23.93273951859203,13.9055130957056
2021-08-11T23:00:00+00:00,672.9719119169135,0.453,649.987508476391,7.079,22.984403440522556,12.957177017636127
2021-08-12T00:00:00+00:00,672.4518566482948,0.453,650.3036205024142,7.481,22.14823614588056,12.121009722994131
2021-08-12T01:00:00+00:00,673.4001927263643,0.453,650.1710573947271,7.179,23.229135331637167,13.201908908750738
2021-08-12T02:00:00+00:00,671.7176609749507,0.453,650.5177609071395,7.882,21.1999000678112,11.172673644924771
2021-08-12T03:00:00+00:00,672.3600821891268,0.563,650.3036205024142,7.882,22.056461686712623,12.029235263826195
2021-08-12T04:00:00+00:00,671.014056787996,0.784,650.1710573947271,8.382,20.842999393268883,10.815772970382454
2021-08-12T05:00:00+00:00,671.3199716518893,0.784,650.4463807722311,9.176,20.873590879658195,10.846364456771767
2021-08-12T06:00:00+00:00,671.9419985418058,0.674,650.0282971249102,9.176,21.913701416895606,11.886474994009177
2021-08-12T07:00:00+00:00,676.143229339275,0.674,649.7223822610168,9.176,26.420847078258134,16.393620655371706
2021-08-12T08:00:00+00:00,682.1085691851957,0.453,650.4667750964907,8.779,31.64179408870507,21.61456766581864
2021-08-12T09:00:00+00:00,685.4736326880229,0.453,650.6401268526969,8.182,34.83350583532604,24.806279412439608
2021-08-12T10:00:00+00:00,684.1072129626325,0.453,650.6401268526969,8.182,33.46708610993562,23.439859687049193
2021-08-12T11:00:00+00:00,681.1806274313859,0.563,650.5993382041778,8.68,30.581289227208117,20.55406280432169
2021-08-12T12:00:00+00:00,681.0582614858286,0.453,650.5585495556587,9.768,30.499711930169838,20.47248550728341
2021-08-12T13:00:00+00:00,680.436234595912,0.453,650.6605211769565,9.472,29.775713418955434,19.748486996069005
2021-08-12T14:00:00+00:00,680.7421494598053,0.453,650.5483523935288,9.176,30.19379706627649,20.16657064339006
2021-08-12T15:00:00+00:00,680.1201225698888,0.453,651.0888019864072,8.779,29.0313205834816,19.004094160595173
2021-08-12T16:00:00+00:00,678.4375908184752,0.453,650.6707183390862,8.082,27.766872479389008,17.73964605650258
2021-08-12T17:00:00+00:00,675.2866677203734,0.453,650.0996772598186,7.481,25.186990460554853,15.159764037668424
2021-08-12T18:00:00+00:00,675.1846960990756,0.453,649.5796219911998,7.079,25.605074107875794,15.577847684989365
2021-08-12T19:00:00+00:00,673.4001927263643,0.453,649.3654815864745,6.674,24.034711139889737,14.007484717003308
2021-08-12T20:00:00+00:00,673.0840807003411,0.453,649.1411440196193,6.268,23.9429366807218,13.915710257835372
2021-08-12T21:00:00+00:00,671.7176609749507,0.453,648.7434546965579,6.166,22.974206278392785,12.946979855506356
2021-08-12T22:00:00+00:00,671.707463812821,0.343,648.6006944267411,5.86,23.106769386079804,13.079542963193376
2021-08-12T23:00:00+00:00,671.2893801655,0.343,648.5089199675731,5.757,22.780460197926914,12.753233775040485
2021-08-13T00:00:00+00:00,670.4430157087284,0.343,648.4477369947944,5.552,21.995278713934,11.96805229104757
2021-08-13T01:00:00+00:00,670.137100844835,0.453,648.2743852385881,5.347,21.862715606246866,11.835489183360437
2021-08-13T02:00:00+00:00,669.300933550193,0.453,648.2947795628477,5.244,21.00615398734533,10.9789275644589
2021-08-13T03:00:00+00:00,668.9950186862995,0.563,648.2233994279393,5.655,20.77161925836026,10.744392835473832
2021-08-13T04:00:00+00:00,668.7808782815742,0.563,647.958273212565,5.962,20.822605069009228,10.7953786461228
2021-08-13T05:00:00+00:00,669.209159091025,0.563,648.1826107794201,5.86,21.02654831160487,10.999321888718441
2021-08-13T06:00:00+00:00,668.6891038224062,0.674,648.0398505096032,6.064,20.649253312803012,10.622026889916583
2021-08-13T07:00:00+00:00,667.5368245017411,0.674,647.6115697001525,6.166,19.925254801588608,9.898028378702179
2021-08-13T08:00:00+00:00,668.3729917963831,0.674,647.4994009167249,6.674,20.873590879658195,10.846364456771767
2021-08-13T09:00:00+00:00,670.6775504377132,0.563,647.3974292954271,6.674,23.280121142286134,13.252894719399706
2021-08-13T10:00:00+00:00,674.9705556943502,0.453,647.0813172694039,7.582,27.889238424946257,17.862012002059828
2021-08-13T11:00:00+00:00,677.5912263617035,0.453,647.1017115936636,7.481,30.489514768039953,20.462288345153524
2021-08-13T12:00:00+00:00,679.5796729770105,0.343,648.2437937521988,7.882,31.33587922481172,21.30865280192529
2021-08-13T13:00:00+00:00,679.793813381736,0.343,647.5911753758929,7.179,32.20263800584303,22.1754115829566
2021-08-13T14:00:00+00:00,678.3356191971775,0.453,647.6115697001525,7.079,30.72404949702502,20.696823074138592
2021-08-13T15:00:00+00:00,676.5409186623364,0.453,647.5809782137632,6.775,28.959940448573207,18.932714025686778
2021-08-13T16:00:00+00:00,674.338331642304,0.453,647.4790065924653,6.775,26.859325049838617,16.832098626952188
2021-08-13T17:00:00+00:00,672.8699402956158,0.453,646.8671768646786,6.268,26.002763430937193,15.975537008050765
2021-08-13T18:00:00+00:00,672.0235758388442,0.343,646.9079655131977,6.064,25.115610325646458,15.088383902760029
2021-08-13T19:00:00+00:00,670.6571561134538,0.343,646.3573187581896,5.655,24.299837355264117,14.272610932377688
2021-08-13T20:00:00+00:00,669.0867931454676,0.343,645.5925315984562,5.347,23.494261547011433,13.467035124125005
2021-08-13T21:00:00+00:00,668.1384570673982,0.343,645.2458280860437,4.934,22.892628981354505,12.865402558468077
2021-08-13T22:00:00+00:00,667.6082046366496,0.343,645.2560252481735,4.831,22.352179388476088,12.32495296558966
2021-08-13T23:00:00+00:00,667.0779522059012,0.232,645.1948422753948,5.244,21.883109930506407,11.855883507619978
2021-08-14T00:00:00+00:00,666.4559253159846,0.343,644.9908990327992,4.519,21.465026283185352,11.437799860298924
2021-08-14T01:00:00+00:00,665.4056176166174,0.343,644.49123808844,4.415,20.914379528177392,10.887153105290963
2021-08-14T02:00:00+00:00,665.8237012639383,0.343,644.5218295748294,4.102,21.301871689108907,11.274645266222478
2021-08-14T03:00:00+00:00,665.2118715361515,0.453,644.2770976837147,3.472,20.93477385243682,10.907547429550391
2021-08-14T04:00:00+00:00,665.2220686982813,0.674,644.3994636292721,4.311,20.822605069009228,10.7953786461228
2021-08-14T05:00:00+00:00,664.916153834388,0.784,644.5116324126996,4.207,20.4045214216884,10.377294998801972
2021-08-14T06:00:00+00:00,664.498070187067,0.784,644.5116324126996,4.207,19.98643777436746,9.95921135148103
2021-08-14T07:00:00+00:00,664.3043241066011,0.893,644.6238011961271,4.934,19.680522910473996,9.653296487587568
2021-08-14T08:00:00+00:00,663.5701284332571,0.893,644.2669005215848,5.244,19.303227911672252,9.276001488785823
2021-08-14T09:00:00+00:00,664.0901837018758,0.893,644.5320267369591,6.573,19.558156964916748,9.530930542030319
2021-08-14T10:00:00+00:00,665.4362091030067,0.674,644.7155756552952,8.282,20.72063344771152,10.693407024825092
2021-08-14T11:00:00+00:00,669.4029051714908,0.453,644.9297160600205,7.079,24.473189111470333,14.445962688583904
2021-08-14T12:00:00+00:00,672.5538282695926,0.453,645.2458280860437,7.481,27.30800018354887,17.28077376066244
2021-08-14T13:00:00+00:00,674.0120224541511,0.343,645.3681940316011,7.381,28.643828422549973,18.616601999663544
2021-08-14T14:00:00+00:00,672.1255474601419,0.343,645.5007571392881,7.682,26.624790320853776,16.597563897967348
2021-08-14T15:00:00+00:00,672.0235758388442,0.343,645.41917984225,7.179,26.604395996594235,16.577169573707806
2021-08-14T16:00:00+00:00,670.0249320614073,0.343,645.3885883558605,6.877,24.63634370554678,14.60911728266035
2021-08-14T17:00:00+00:00,669.7088200353842,0.343,644.5116324126996,6.166,25.197187622684623,15.169961199798195
2021-08-14T18:00:00+00:00,667.4042613940541,0.343,644.2363090351955,5.962,23.167952358858543,13.140725935972114
2021-08-14T19:00:00+00:00,666.5578969372824,0.343,643.6448736316684,5.244,22.913023305614047,12.885796882727618
2021-08-14T20:00:00+00:00,666.3437565325571,0.232,643.6958594423172,4.934,22.647897090239894,12.620670667353465
2021-08-14T21:00:00+00:00,666.2417849112592,0.232,643.5734934967599,4.311,22.668291414499322,12.641064991612893
2021-08-14T22:00:00+00:00,665.2934488331897,0.232,643.3899445784239,3.049,21.903504254765835,11.876277831879406
2021-08-14T23:00:00+00:00,664.8753651858688,0.232,643.012649579622,2.195,21.862715606246752,11.835489183360323
